856,1.56704,1.53191,0.0352782,0.238002,1.6381,1.5461,-0.153377,0.0772262,1.66328,1.90884,-0.102869,-0.00892922,1.99249,1.87999,-0.00234027,-0.103989,1.96296,2.10457,0.0977267,-0.0125794,2.12946,2.36361,0.0233473,-0.063564,2.29172,2.31823,-0.109111,0.169428,2.49538,2.15174,0.0951817,-0.0483887,1.77441,1.06003,58.9006,0,-1
857,1.58249,1.63625,0.0342341,-0.0476384,1.70455,1.78348,-0.046757,-0.0191415,1.5285,1.70642,-0.066476,0.0797154,1.82198,1.83114,0.0169324,-0.0199522,1.9981,2.01876,-0.102516,-0.0599393,2.1189,2.17179,-0.0978643,-0.00748884,2.42671,2.46376,0.131948,0.0136285,2.30491,2.29928,0.0586846,0.00699304,1.93765,1.12164,58.5585,0,-1
858,1.45817,1.61554,-0.293006,0.122775,1.55863,1.6316,-0.023407,0.0742627,1.80136,1.89328,0.0914182,-0.071951,1.94854,1.85966,-0.173308,-0.0120825,1.95642,2.06398,-0.0332964,0.0862249,2.14062,2.36418,0.073344,0.00832635,2.34261,2.37425,-0.109651,-0.0394846,2.4708,2.17909,-0.0129232,-0.148481,1.93374,1.19691,58.7334,0,-1
859,1.64278,1.6781,0.102137,0.0615733,1.73457,1.82526,0.014268,-0.0478571,1.77474,1.80234,0.273879,-0.0958832,1.86626,1.93626,0.0668728,0.0285865,2.00118,2.22583,0.126639,0.0491133,2.12912,2.29824,-0.0664576,0.0947483,2.28578,2.37561,0.103394,-0.100491,2.51379,2.20925,-0.137098,0.101032,2.03434,1.1126,60.6337,0,-1
860,1.46679,1.70111,0.0583839,0.103667,1.51269,1.80902,0.151015,-0.0539245,1.68706,1.82683,0.0241918,-0.0174648,1.90741,1.94836,-0.0498581,-0.104191,1.94402,2.13312,-0.0216871,0.0686001,2.13036,2.2484,-0.0798117,0.0579875,2.31122,2.23227,0.0209596,0.0249065,2.42947,2.42286,0.0223472,0.0378675,1.84194,1.11659,59.408,0,-1
861,1.61286,1.55334,-0.0595682,-0.0427686,1.73458,1.72395,-0.118047,0.0574912,1.76299,1.92252,-0.0714735,0.00199722,1.81367,2.043,0.0210695,0.0611707,2.16698,2.07221,0.0424359,0.0271654,2.06216,2.2549,0.0804643,0.0748694,2.22318,2.38162,0.0520517,0.00123826,2.48169,2.30249,-0.0154166,0.0445557,1.92839,1.00705,60.4445,0,-1
862,1.51761,1.71978,-0.00735361,-0.119662,1.49977,1.79584,0.0651715,0.114719,1.77076,1.74197,-0.00320794,-0.0254269,2.04973,1.9328,-0.074145,-0.111184,1.96297,2.08631,0.08753,0.0180863,2.08244,2.2168,-0.128863,0.0455295,2.47882,2.47225,0.00237225,0.106478,2.40501,2.38865,-0.0628781,0.115261,1.77811,0.948759,59.0237,0,-1
863,1.67538,1.53683,0.130491,-0.109524,1.68051,1.71018,-0.0444682,-0.106689,1.78193,1.85446,0.00733877,0.0150289,1.89071,1.96649,-0.029068,0.0436228,1.96331,1.97836,-0.0858279,0.0953832,2.10374,2.2477,-0.0966449,-0.092706,2.38311,2.34947,-0.0734676,0.000670214,2.39753,2.26443,-0.0639252,-0.12103,2.01138,1.29141,59.1739,0,-1
864,1.52988,1.75955,0.125804,-0.0609864,1.63087,1.6904,-0.00457171,-0.0768766,1.78917,1.81499,0.0125762,0.0116665,1.69524,1.79268,-0.110416,0.00859949,2.13619,1.97161,-0.00497259,0.0796127,2.31598,2.31305,-0.139893,0.101951,2.36748,2.41335,-0.159497,0.114129,2.31134,2.39266,-0.105656,-0.0576607,1.85621,1.20713,59.2893,0,-1
865,1.67521,1.55656,0.000674585,0.0487334,1.62706,1.63003,-0.0478424,0.0528196,1.69856,1.89299,0.0324848,0.0690122,1.8085,1.82469,0.127934,0.0304623,2.05064,2.05771,0.043831,-0.140467,2.17423,2.18521,0.00881543,-0.0688811,2.28095,2.24269,0.0379693,-0.0123997,2.36177,2.38929,-0.115977,0.0288716,2.10418,1.10188,58.5135,0,-1
866,1.61274,1.66998,-0.0504523,-0.0335273,1.64261,1.53311,-0.0343135,0.0117522,1.69255,1.8998,-0.0114665,0.0482836,1.76312,1.85255,0.0277049,0.0852322,1.91168,2.20189,-0.0581981,0.049083,2.16736,2.15025,-0.104871,-0.0465621,2.27577,2.52428,-0.044541,-0.0411348,2.41754,2.07256,-0.0494949,-0.0339258,1.98782,1.2652,58.7361,0,-1
867,1.51366,1.71696,-0.0063312,-0.0150089,1.62822,1.55595,-0.0303526,-0.0874471,1.63729,1.71936,0.139186,-0.036862,1.82903,1.92744,0.0483909,-0.167157,1.85789,2.0151,-0.0361711,0.0173912,2.25669,2.13826,0.08648,0.00197738,2.32272,2.65331,0.151878,-0.0737958,2.45154,2.18059,0.159576,0.00226913,1.93692,1.32608,59.0889,0,-1
868,1.53836,1.63036,0.135338,-0.088592,1.76478,1.74679,0.0590074,-0.0637536,1.83561,1.78932,-0.0794326,-0.00157627,1.73006,1.92836,-0.0771465,0.0713347,2.01335,2.14063,-0.0543795,0.0628339,2.28395,2.30567,0.0175719,0.111861,2.38574,2.35502,-0.0496704,-0.0504167,2.47056,2.22539,-0.0293411,0.0870593,1.87878,1.22395,59.91,0,-1
869,1.50366,1.64831,0.0876755,-0.0337122,1.38766,1.77844,0.0206227,0.0575997,1.8906,1.79889,0.0246876,-0.0215158,1.90171,2.01187,-0.0232937,-0.0240028,1.9566,2.09439,0.011837,0.0871249,2.09588,2.41366,0.000452403,0.0724399,2.32447,2.30942,0.021875,-0.0517116,2.31382,2.28032,-0.0952618,0.0664929,1.99939,1.28852,59.8765,0,-1
870,1.7486,1.53728,0.0630181,0.00825287,1.74316,1.71538,-0.0584402,0.108886,1.75119,1.79914,0.0699665,0.0168477,1.76374,1.88951,-0.117025,0.13469,2.08658,2.01251,-0.0757088,0.0498102,2.21369,2.20155,0.0452189,0.048753,2.201,2.45902,-0.0279792,0.0392041,2.50601,2.36354,0.0880145,-0.165463,2.11002,1.39544,60.1841,0,-1
871,1.53345,1.61501,-0.108155,0.0258445,1.82054,1.73512,0.127901,-0.0804049,1.7709,1.686,0.0320828,0.0438388,1.83928,1.94729,-0.0312102,-0.055308,2.07102,2.09925,-0.0259047,0.265207,2.19842,2.27194,-0.0217626,-0.011188,2.38907,2.4278,0.127298,0.0928306,2.35792,2.17351,0.0999085,-0.121881,1.91494,1.03242,59.3804,0,-1
872,1.55792,1.47649,-0.0482436,-0.0561172,1.72494,1.77228,-0.043095,0.138595,1.79056,1.82679,-0.0184516,-0.00775721,1.87621,1.89842,0.0416525,0.0361739,1.98688,2.05459,0.147521,0.0445034,2.25204,2.25294,-0.0191755,0.0296274,2.30611,2.36826,-0.0215506,0.0661703,2.47297,2.32144,-0.0213881,-0.0704171,1.85097,1.12252,59.1442,0,-1
873,1.55481,1.68069,-0.00504797,-0.0177157,1.59024,1.59517,-0.0488709,-0.0403357,1.79889,1.64477,-0.0409846,-0.0545182,1.94562,1.91585,0.201594,-0.0934429,1.96604,2.15578,0.0237033,0.0796327,2.19025,2.19836,-0.100584,0.00915027,2.31443,2.39214,-0.071381,0.135147,2.47903,2.18194,0.00813913,0.0485295,2.02528,1.14492,59.4416,0,-1
874,1.65396,1.63489,-0.045127,-0.0677515,1.67299,1.55262,-0.0595683,-0.019139,1.69836,1.8457,0.0509291,0.00432011,1.86575,1.9775,0.0887237,0.217701,2.04669,2.18553,0.0616916,-0.000970886,2.06085,2.3112,0.13685,0.0432111,2.45935,2.37419,-0.0711741,-0.0276763,2.45289,2.22324,-0.0529234,-0.0493846,2.08083,1.19146,59.5228,0,-1
875,1.58187,1.62683,0.148109,0.0160578,1.68115,1.73773,0.0384657,0.12837,1.6685,1.7578,0.0239031,-0.0194055,1.97728,1.96145,-0.0975666,0.0629053,2.0765,2.01084,-0.0742396,0.0665729,2.08465,2.30801,0.155877,-0.111141,2.36535,2.36356,0.0103239,0.0808413,2.47026,2.34502,0.123126,0.106674,1.90652,1.06566,60.1166,0,-1
876,1.45264,1.55271,-0.0480945,0.00564302,1.75844,1.65794,-0.0922374,0.0241125,1.77969,1.85758,-0.0188612,0.0412729,1.80096,1.76159,0.00780469,0.0982985,2.02659,2.06489,0.0330544,-0.030615,2.25848,2.22141,0.000532098,0.031621,2.40998,2.28543,0.00622778,0.0402413,2.3981,2.39275,-0.0459973,0.0575097,1.9646,1.17991,59.7175,0,-1
877,1.53346,1.67109,-0.0236471,0.0296892,1.65595,1.67986,-0.010824,0.0242247,1.79129,1.80748,0.0161945,-0.078871,1.84902,1.98937,-0.0293465,0.000792142,2.28196,2.24458,0.180023,-0.0611686,2.14307,2.26093,0.0541099,-0.0186772,2.26181,2.48953,-0.0656749,0.147482,2.25849,2.58708,0.0627213,-0.0587397,2.08581,0.958767,60.6651,0,-1
878,1.69333,1.64674,-0.125194,0.118079,1.65934,1.62409,-0.119043,0.0114721,1.80765,1.785,-0.242375,0.0639475,1.93387,1.99941,-0.0303934,0.070299,1.92308,1.9793,-0.129373,0.0810215,2.15002,2.26856,-0.00526367,0.0312711,2.45566,2.35691,-0.0743412,-0.0864291,2.47797,2.3014,0.0865575,-0.155494,2.16976,1.4026,59.9216,0,-1
879,1.51128,1.59401,-0.105135,0.0952915,1.71463,1.70257,-0.0130585,0.0342284,1.90233,1.8874,-0.00409525,-0.0475148,1.71305,1.94794,0.0873853,-0.0652851,1.95393,1.94403,-0.0504227,-0.12564,2.20561,2.26921,0.0527503,-0.0487279,2.24805,2.45936,-0.0354057,-0.0312063,2.42664,2.2528,-0.116872,-0.0116158,2.04766,1.18885,58.7141,0,-1
880,1.67571,1.65324,0.0735973,-0.0723803,1.5196,1.78182,0.049917,-0.0108832,1.8861,1.94652,-0.0346271,-0.0426847,1.87861,1.97276,-0.0197625,0.0299873,2.07727,2.20088,-0.000640424,-0.00243173,2.24825,2.20653,-0.0564471,0.0933869,2.26997,2.33568,0.0592999,0.0768868,2.47926,2.28337,-0.117083,-0.0816684,1.92832,1.10051,59.5844,0,-1
881,1.65825,1.66277,-0.119635,-0.169706,1.745,1.69076,0.127803,0.0154772,1.67478,1.69008,0.00229192,-0.0720624,1.74013,1.95745,-0.134295,0.0627607,1.90239,2.10094,-0.0248389,0.0879313,2.34167,2.16063,-0.0917383,0.0269623,2.26624,2.40548,0.0415383,-0.0518664,2.39683,2.20968,-0.114858,0.006073,1.68956,0.951153,58.3379,0,-1
882,1.50972,1.67271,0.0624851,-0.00897506,1.58321,1.67443,0.0260452,0.0944368,1.78298,1.94453,0.0616461,0.0540992,1.9327,1.90221,0.0237242,-0.0442024,2.03048,2.01144,-0.133443,0.17018,2.25767,2.23699,0.0319746,-0.120034,2.30314,2.23907,0.00909486,-0.269202,2.38863,2.3625,-0.0380723,0.0829873,1.74323,0.916281,58.8299,0,-1
883,1.59268,1.48232,0.114978,-0.165653,1.7485,1.62295,-0.0380823,-0.00247259,1.7115,1.67611,-0.00519182,-0.08122,1.90242,1.90184,0.0339119,0.0704555,2.05326,2.06855,0.201101,-0.125946,2.19711,2.3402,-0.10712,0.156104,2.41846,2.41986,0.0760516,0.0774336,2.3625,2.30066,0.0116584,0.0527588,1.8932,0.985304,59.5682,0,-1
884,1.54651,1.62017,0.0838065,-0.0752101,1.76052,1.71833,0.0156917,-0.0736026,1.69001,1.79918,0.118311,-0.0626867,1.83646,1.8681,0.133071,-0.0294646,1.88134,1.95695,0.0067206,0.108873,2.10385,2.27777,-0.0452765,0.0303874,2.39172,2.38472,-0.0128755,-0.156435,2.39476,2.33284,-0.015555,0.0312346,2.08045,1.13241,59.6128,0,-1
885,1.43749,1.61048,-0.0847033,-0.0216604,1.62598,1.81625,-0.0207979,-0.0654764,1.76065,1.80255,0.0130445,-0.00598786,1.95483,1.91123,0.0377198,-0.095084,1.99559,2.04744,0.0493083,-0.0318325,2.04537,2.26399,0.00255955,-0.0271009,2.33634,2.44359,0.105867,-0.00993659,2.42931,2.21471,0.0391969,0.0319363,1.93051,1.05057,59.2122,0,-1
886,1.73978,1.60713,0.0614207,-0.074516,1.69689,1.72942,-0.0228053,-0.0633388,1.68172,1.96093,-0.135584,-0.108312,1.89821,1.81842,0.046056,-0.12206,2.05709,2.24574,-0.0371689,-0.0970025,2.17821,2.278,0.0142697,0.0895198,2.24075,2.30611,-0.0359593,-0.0129563,2.44894,2.39918,-0.00705744,0.0482969,1.95973,1.28719,59.442,0,-1
887,1.54795,1.5458,0.00857577,0.0178086,1.74815,1.7318,-0.0798874,0.0116435,1.71668,1.69377,-0.0109056,0.094842,1.82811,2.06482,0.0486205,0.163477,2.18486,2.17877,0.0265976,0.0338699,2.10082,2.16574,0.0830293,0.0814818,2.1731,2.31288,-0.0480541,-0.0554064,2.36514,2.31362,0.00470607,0.13656,1.9713,1.09047,59.8399,0,-1
888,1.6572,1.56577,0.169318,-0.134933,1.69584,1.7893,-0.0999544,-0.102504,1.87019,1.89692,-0.0054966,-0.0870766,1.81609,1.88621,0.1281,0.0653314,1.83693,2.08631,0.0683332,0.10481,2.32605,2.17977,0.110486,0.0589438,2.25223,2.43013,-0.001156,0.0296999,2.34776,2.24466,0.153144,-0.0489248,1.77878,1.18332,59.7117,0,-1
889,1.5654,1.67861,0.161274,0.0732692,1.55699,1.72545,-0.0952773,0.173965,1.67802,1.7413,0.135212,0.0685794,2.09081,1.98899,0.0762203,0.129243,2.03968,2.13037,0.0995795,0.000860734,2.14987,2.21598,0.160136,0.294141,2.19376,2.30347,-0.113167,-0.0533541,2.50397,2.38454,-0.0253747,0.145578,2.04167,1.34116,61.2593,0,-1
890,1.46427,1.53149,-0.0293509,0.0844837,1.77804,1.819,-0.0129045,-0.00411394,1.613,1.80709,0.107147,-0.024472,1.94395,1.95292,0.13894,-0.0122753,2.0633,1.92526,-0.0137087,-0.139916,2.2247,2.23445,-0.0150509,0.0287525,2.47201,2.45149,-0.0125121,0.0143414,2.41375,2.1223,-0.041736,0.0318044,2.00804,1.07327,59.2618,0,-1
891,1.62748,1.70793,0.0892283,0.0348989,1.56618,1.77028,-0.124769,-0.0440465,1.87523,1.72077,-0.0508938,-0.0269572,1.9049,1.89427,-0.0236277,-0.0161399,2.01235,2.06606,0.00916171,0.0177439,2.1117,2.20244,0.0156726,0.0588462,2.47419,2.26978,-0.117719,0.133503,2.50016,2.30749,0.0387752,0.011904,1.74568,1.08696,59.6094,0,-1
892,1.6006,1.49363,0.0660341,-0.0244675,1.75361,1.85639,-0.124453,0.232362,1.7435,1.82483,-0.0686864,-0.0342286,1.96567,1.99515,-0.0795108,-0.00112225,1.98812,2.05971,0.0141518,-0.0110479,2.22942,2.25529,-0.0244798,0.0482188,2.32419,2.4399,0.0518097,0.0314724,2.36344,2.28514,0.0364986,-0.0448417,1.93763,0.983115,60.0281,0,-1
893,1.72637,1.62372,0.0468608,-0.106279,1.67382,1.73416,0.0227631,-0.095978,1.6518,1.8696,0.0882283,0.0548537,1.78296,1.8698,-0.0373614,0.211362,2.04874,2.10417,-0.0210143,-0.0409322,2.19773,2.27061,0.129234,0.086305,2.36857,2.27372,-0.0231397,0.0144852,2.47087,2.22904,0.0219428,-0.0626209,2.10722,1.1671,60.3776,0,-1
894,1.58733,1.61044,0.005977,-0.00995617,1.59561,1.66761,0.0328925,-0.0178184,1.64002,1.71844,0.0911372,-0.145697,1.95326,1.96793,0.0719232,0.0983219,2.01445,2.377,0.112012,0.0386546,2.18798,2.42137,-0.0875204,-0.00861551,2.16408,2.31359,0.0788187,-0.118257,2.45417,2.28855,0.0478251,0.028049,2.15518,1.32695,59.9915,0,-1
895,1.57778,1.55075,-0.00196765,-0.0141471,1.70699,1.72007,-0.0156164,0.00209179,1.73033,1.76542,0.129248,-0.0655658,1.84776,1.9769,-0.0608389,-0.0759945,2.145,2.10336,0.0786078,0.293037,2.08395,2.21081,-0.00305234,-0.106556,2.38527,2.22847,0.0506758,-0.133011,2.41348,2.38201,0.0428014,-0.12453,1.92295,1.19791,59.2072,0,-1
896,1.5219,1.59345,-0.0914792,-0.0135234,1.67192,1.74104,0.124646,0.0563024,1.89025,1.67314,0.0382133,-0.0111289,1.93885,1.97466,0.0361687,-0.132413,2.08094,2.1479,-0.046717,-0.144036,2.16852,2.23591,0.139197,-0.00238646,2.4309,2.40972,0.00319234,-0.00863683,2.34769,2.18756,-0.145886,-0.0129148,1.62722,0.890224,59.1097,0,-1
897,1.67055,1.50792,-0.134647,-0.016638,1.53901,1.72495,-0.144772,0.171885,1.62995,1.89458,0.162347,-0.0224857,1.9936,1.94118,-0.109521,0.059633,1.87099,1.97807,0.017444,-0.165176,2.08372,2.37256,-0.0592919,-0.0263942,2.16701,2.33436,0.0076989,-0.00848105,2.45778,2.42292,0.0419425,-0.0560867,2.07209,1.32893,59.2613,0,-1
898,1.60935,1.68468,0.0999629,0.0731791,1.63625,1.54908,-0.218326,-0.00313553,1.84029,1.92687,-0.0221982,0.245164,1.95827,2.03698,0.0912355,0.0622721,2.08073,2.07392,-0.00207791,0.0220393,2.09212,2.36027,0.103748,0.0419826,2.38061,2.31619,0.00840361,-0.0863831,2.35014,2.33558,-0.0939271,-0.040641,1.7987,1.06888,60.0021,0,-1
899,1.70601,1.47927,-0.140359,0.0573274,1.72943,1.667,0.0100822,0.0425068,1.84897,1.92591,0.0386355,0.00703113,1.75744,1.91524,-0.0831179,-0.229026,1.90742,2.07837,0.0234096,-0.0478843,2.14708,2.40159,-0.105733,-0.0567228,2.35218,2.43404,0.0224463,-0.0402625,2.47422,2.29976,-0.0724622,-0.0386333,1.92804,1.16961,58.9575,0,-1
900,1.43193,1.7427,-0.0831669,0.0263376,1.75275,1.67429,-0.0172386,-0.0200297,1.79681,1.90162,-0.026037,-0.00697256,1.96249,1.846,0.0584953,0.0275775,2.09747,2.19427,0.0370968,-0.0405019,2.25492,2.2419,-0.132211,-0.0693697,2.35866,2.28015,-0.157461,0.0555523,2.6803,2.29469,-0.112094,0.00995925,1.91993,1.19246,59.3085,0,-1
901,1.67764,1.71789,0.0212993,0.124091,1.42024,1.69787,0.00800397,-0.249955,1.67391,1.84555,-0.155861,-0.0101208,2.00482,1.92379,0.0330199,-0.101933,2.00558,2.26778,-0.0328433,-0.116102,2.06444,2.27166,-0.16065,0.0228686,2.22344,2.41719,0.128684,0.0751132,2.50351,2.41102,-0.0141447,0.00730439,1.81795,0.879186,59.1739,0,-1
902,1.59337,1.84515,-0.0612945,0.0418022,1.72335,1.57833,0.0169854,0.15084,1.79976,1.77787,-0.0637653,-0.0984745,1.85454,1.9554,0.00304835,-0.0126368,2.01167,2.32669,-0.0253084,-0.153861,2.15833,2.33301,0.139786,0.0757176,2.28512,2.35867,0.0743115,0.000293528,2.38851,2.33673,-0.1389,-0.049206,1.86237,0.953939,59.8316,0,-1
903,1.56607,1.54165,0.15072,-0.0167911,1.70003,1.74614,-0.107241,-0.0583517,1.85301,1.76952,0.0772895,0.0765681,1.75021,2.02158,0.13502,0.0113496,1.91979,2.11141,-0.0539321,0.145047,2.32392,2.13607,-0.00482255,-0.0430684,2.24895,2.27181,0.0234921,-0.0719352,2.45533,2.36214,0.0208994,-0.0481355,1.93685,1.09457,59.9501,0,-1
904,1.59776,1.60406,0.107332,-0.111753,1.5815,1.79974,0.130032,0.0200167,1.72318,1.82248,0.0506416,0.0252643,2.02672,1.92383,-0.00678838,0.067201,1.96336,2.01423,-0.134403,-0.107229,2.32024,2.40322,0.0102311,0.0085467,2.37563,2.35192,0.041527,0.0387761,2.45522,2.3014,-0.115728,0.0531249,1.94774,1.17464,59.557,0,-1
905,1.68624,1.75552,-0.0214938,-0.0201556,1.64644,1.84573,-0.00140501,0.00404481,1.70239,1.68276,-0.0198187,-0.0331254,1.97753,1.9407,0.148973,0.135826,2.11153,2.13303,-0.0259149,-0.0109303,2.28128,2.28348,0.110112,-0.0279372,2.35091,2.32767,-0.088213,-0.0249755,2.3987,2.31558,-0.0238946,-0.0298096,1.77206,0.978903,59.9027,0,-1
906,1.52682,1.49418,0.0890963,-0.121932,1.65822,1.76079,-0.0157971,-0.104302,1.76424,1.70192,-0.0751406,0.101013,2.03409,1.97346,-0.08022,0.0405532,2.0745,1.98969,-0.0465791,-0.0244621,2.12158,2.19599,0.065459,0.132354,2.19672,2.33268,0.106578,0.101567,2.54932,2.45509,-0.12235,-0.00175545,1.99478,1.14168,59.2952,0,-1
907,1.61798,1.57703,0.0111069,-0.0211033,1.64568,1.56747,-0.0432673,-0.0245109,1.76461,1.74358,0.134184,-0.0228511,1.875,1.87872,-0.0710104,-0.0226287,2.04143,2.05157,0.167121,-0.0440367,2.27736,2.22104,-0.0580027,-0.0636766,2.27469,2.29812,-0.00588802,0.112485,2.46161,2.31083,-0.0203501,0.143167,1.84455,1.29927,59.1175,0,-1
908,1.54699,1.56666,-0.129128,0.164668,1.74321,1.58785,0.129311,-0.00199277,1.74361,1.96785,-0.025748,-0.0193501,1.98335,1.96088,-0.0445965,0.0847534,2.02976,2.17022,-0.119158,0.0159284,2.18207,2.3305,-0.057697,0.0303512,2.34761,2.38062,0.0323611,-0.0826568,2.31644,2.31091,-0.029878,-0.0851363,1.91351,1.12376,59.7413,0,-1
909,1.69958,1.47455,-0.0165568,-0.019126,1.57159,1.78956,0.0959333,-0.0839432,1.85511,1.72971,-0.0958481,0.0788904,1.77005,1.9189,-0.084673,-0.0820813,2.07767,2.05533,-0.0468146,-0.101991,2.21438,2.25071,-0.241998,-0.157392,2.26041,2.40714,0.0456376,-0.0978684,2.25098,2.21187,0.0629738,0.078031,1.68415,1.01577,58.5616,0,-1
910,1.54604,1.59512,-0.097384,-0.00166388,1.59086,1.69685,0.111247,-0.0716096,1.82508,1.87896,0.143494,-0.0920381,1.93587,1.98278,0.0321576,-0.0150825,2.05351,1.99832,-0.00251652,-0.27928,2.16408,2.30568,-0.108064,0.142081,2.44724,2.40313,-0.0427166,-0.0315644,2.40752,2.23517,-0.114151,-0.123403,1.73985,1.06459,58.9087,0,-1
911,1.82002,1.58739,0.295744,0.0705034,1.64971,1.66518,-0.100001,0.159435,1.80269,1.86504,-0.0964652,-0.0336855,2.03658,2.10464,0.157325,-0.0463868,2.02877,2.06779,0.0705473,-0.0331605,2.29564,2.25438,-0.0560156,0.104367,2.46008,2.39779,0.122482,0.00235515,2.48719,2.22745,0.103454,0.00913456,1.72769,0.99971,61.1007,0,-1
912,1.70731,1.50044,0.0159382,-0.0353523,1.76953,1.61882,0.17133,0.0630349,1.85318,1.81586,0.0718534,-0.0918037,1.80998,1.9201,0.0344416,0.0436027,1.9396,2.17819,-0.0176954,0.104561,2.20806,2.28132,-0.113596,0.0800665,2.30526,2.26208,-0.0413486,-0.0602093,2.56271,2.17223,0.171694,0.137577,1.77433,1.21396,59.8977,0,-1
913,1.57975,1.67164,-0.0594251,0.00550967,1.53072,1.79674,0.00245034,0.00888717,1.9067,1.78509,-0.116098,0.265757,1.72794,1.98672,0.0973662,-0.136557,2.02216,2.10636,-0.0389369,0.1309,2.14152,2.24131,-0.118779,0.0722057,2.25205,2.40511,-0.132148,-0.226009,2.40403,2.40165,0.0330381,-0.0409269,1.81615,0.937534,59.3876,0,-1
914,1.55721,1.68431,0.14021,-0.0196275,1.66855,1.74138,-0.035723,-0.0203217,1.59305,1.84432,0.0616268,-0.0617535,1.80067,1.80034,-0.0300061,-0.0402184,2.06355,2.16406,-0.0761102,0.0207275,2.30622,2.15044,-0.00406725,0.0708447,2.3479,2.4438,0.0013404,-0.14625,2.48532,2.16257,0.104477,-0.0994556,1.86394,1.17176,59.3246,0,-1
915,1.54719,1.67331,0.0249508,-0.0420213,1.6181,1.83807,-0.014869,0.01596,1.73999,1.75838,-0.071394,-0.128129,2.03582,1.91892,0.177839,-0.0425617,2.00791,2.11044,0.0497314,0.0484103,2.0346,2.42359,-0.0472305,0.0748838,2.3628,2.34984,0.059389,-0.0820605,2.53073,2.27624,-0.0765573,0.0391302,2.01701,1.12665,60.1917,0,-1
916,1.69232,1.59547,-0.0669729,-0.0787226,1.63781,1.61457,0.0575923,-0.0489815,1.84902,1.85056,-0.0370833,-0.0964447,1.87534,2.00738,-0.00567837,-0.0655499,2.00516,2.12842,0.103323,-0.161572,2.06451,2.31131,-0.159489,-0.12568,2.33692,2.42906,0.0764051,0.105903,2.35608,2.3509,0.112602,0.00846828,1.7501,1.07749,59.305,0,-1
917,1.67871,1.58258,-0.0875126,-0.046625,1.93571,1.63539,0.0465533,0.0458307,1.77195,1.86743,0.0415139,0.0692356,1.86361,1.89937,0.0384135,-0.0322219,1.9197,2.10357,0.111388,0.0836551,2.06201,2.21355,0.0429886,0.107777,2.27811,2.51246,-0.0640318,-0.0722525,2.37702,2.15328,-0.0424208,0.0214212,1.87866,0.948699,59.4966,0,-1
918,1.60234,1.78496,0.103494,-0.125404,1.75068,1.63348,-0.0497883,0.0734917,1.68057,1.82586,0.0475281,0.0861331,1.7687,1.76443,0.0408773,0.204981,2.05185,1.94248,0.0885847,0.00714927,2.09763,2.27744,0.114435,0.00657933,2.23503,2.46608,0.0273413,-0.0397711,2.51089,2.29681,0.0701644,0.064686,1.94578,1.22142,60.5095,0,-1
919,1.51433,1.48132,0.0945962,0.0338586,1.74479,1.72634,0.0999139,-0.0750332,1.78774,1.94485,-0.0246655,0.0929764,1.80169,1.81815,-0.0945448,-0.0797691,1.97621,2.13911,0.000802989,0.134669,2.21439,2.17855,-0.00288105,0.0770375,2.28695,2.43313,0.0321706,0.0519511,2.33086,2.23805,0.0853462,0.135861,1.91798,1.25147,59.5431,0,-1
920,1.48131,1.62418,0.261711,0.0753149,1.69354,1.76409,0.0280174,-0.135005,1.61365,1.94581,-0.0333345,-0.1128,1.86571,1.89424,-0.00125412,-0.00693829,1.95695,2.20586,0.0868523,-0.0619489,2.3248,2.11422,0.0289786,-0.264348,2.3267,2.41822,-0.0888564,0.0625283,2.37612,2.24983,-0.13981,0.161822,1.83329,0.938444,59.1292,0,-1
921,1.47262,1.6281,0.0149205,-0.0253349,1.5784,1.52509,0.0931834,0.0483709,1.83355,1.91827,-0.0746725,0.143882,1.96102,1.76369,0.12005,0.034425,1.99775,2.08086,0.0549358,-0.122309,2.10331,2.23475,-0.0845643,0.0559099,2.30199,2.42178,0.0159331,0.111031,2.47748,2.45514,-0.136587,-0.0186146,1.95067,1.09534,59.8941,0,-1
922,1.68082,1.73783,-0.0478348,0.0588334,1.6765,1.69623,-0.0246306,-0.0604072,1.67304,1.88587,0.0526805,-0.00540812,1.79657,1.85975,0.102124,0.0980036,2.00964,2.13535,0.147158,-0.096406,2.10181,2.1353,-0.0349075,-0.0481039,2.27929,2.33294,0.0364892,0.0424434,2.49858,2.43938,-0.1747,0.134055,1.99925,1.22642,59.8826,0,-1
923,1.68845,1.63149,0.0390545,0.0411533,1.61384,1.82186,0.0749192,-0.0206339,1.77217,1.81494,0.0977934,-0.105483,1.77531,2.02606,0.0188483,-0.0226422,1.94115,2.10091,-0.0821326,-0.133425,2.2345,2.34447,0.00263991,0.118963,2.39359,2.33492,-0.0401039,-0.0381143,2.32154,2.42015,-0.17223,-0.0179053,1.99968,1.1395,59.4906,0,-1
924,1.59522,1.61733,0.0322815,-0.0677087,1.60866,1.84273,-0.040926,0.0201004,1.72783,1.61746,-0.0285708,-0.00691263,2.02005,1.96223,0.112931,0.0799498,1.78045,2.0353,0.0218316,-0.0234911,2.03293,2.34166,0.075085,-0.134766,2.39643,2.46228,0.00662112,0.0304342,2.40677,2.23753,-0.0179322,-0.0889718,1.70564,0.889646,58.8902,0,-1
